,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
1370,Destination,Mansfield News,2009_Mansfield News_Iceland Foods Limited,51.554764,-0.151411,2009-11-12
1371,Origin,Iceland Foods Limited,2009_Mansfield News_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1372,Destination,Delice De France,2009_Delice De France_Iceland Foods Limited,51.529302,-0.13258499999999998,2009-10-03
1373,Origin,Iceland Foods Limited,2009_Delice De France_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1374,Destination,Victoria House,2009_Victoria House_Iceland Foods Limited,51.519286,-0.12206700000000001,2009-03-20
1375,Origin,Iceland Foods Limited,2009_Victoria House_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1376,Destination,Camden Pizza Ltd,2009_Camden Pizza Ltd_Iceland Foods Limited,51.541977,-0.139098,2009-12-23
1377,Origin,Iceland Foods Limited,2009_Camden Pizza Ltd_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1378,Destination,The Crypt Gallery,2009_The Crypt Gallery_Iceland Foods Limited,51.52721,-0.13001500000000002,2009-12-18
1379,Origin,Iceland Foods Limited,2009_The Crypt Gallery_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1380,Destination,Sourced Market Unit 28,2009_Sourced Market Unit 28_Iceland Foods Limited,51.531775,-0.126577,2009-02-19
1381,Origin,Iceland Foods Limited,2009_Sourced Market Unit 28_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1382,Destination,Balfour,2009_Balfour_Iceland Foods Limited,51.525233,-0.125699,2009-06-16
1383,Origin,Iceland Foods Limited,2009_Balfour_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1384,Destination,HanKang,2009_HanKang_Iceland Foods Limited,51.516921999999994,-0.132023,2009-01-05
1385,Origin,Iceland Foods Limited,2009_HanKang_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1386,Destination,Papa Johns Pizza,2009_Papa Johns Pizza_Iceland Foods Limited,51.520437,-0.106431,2009-05-22
1387,Origin,Iceland Foods Limited,2009_Papa Johns Pizza_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1388,Destination,Woody Grill,2009_Woody Grill_Iceland Foods Limited,51.539219,-0.141978,2009-10-21
1389,Origin,Iceland Foods Limited,2009_Woody Grill_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1390,Destination,Iceland Foods Limited,2009_Iceland Foods Limited_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1391,Origin,Iceland Foods Limited,2009_Iceland Foods Limited_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1392,Destination,Sushi Bar Atariya (formerly named as Fairfax Plaice),2009_Sushi Bar Atariya (formerly named as Fairfax Plaice)_Iceland Foods Limited,51.542473,-0.180059,2009-05-14
1393,Origin,Iceland Foods Limited,2009_Sushi Bar Atariya (formerly named as Fairfax Plaice)_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1394,Destination,Domino's Pizza,2009_Domino's Pizza_Iceland Foods Limited,51.516451,-0.125354,2009-04-11
1395,Origin,Iceland Foods Limited,2009_Domino's Pizza_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1396,Destination,Camden New Town Community Fesitval,2009_Camden New Town Community Fesitval_Iceland Foods Limited,51.541358,-0.128686,2009-05-27
1397,Origin,Iceland Foods Limited,2009_Camden New Town Community Fesitval_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1398,Destination,University College School,2009_University College School_Iceland Foods Limited,51.553385999999996,-0.180977,2009-03-27
1399,Origin,Iceland Foods Limited,2009_University College School_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1400,Destination,Belushis Bar,2009_Belushis Bar_Iceland Foods Limited,51.536631,-0.14013499999999998,2009-04-06
1401,Origin,Iceland Foods Limited,2009_Belushis Bar_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1402,Destination,Pesantissimo,2009_Pesantissimo_Iceland Foods Limited,51.540818,-0.158121,2009-12-22
1403,Origin,Iceland Foods Limited,2009_Pesantissimo_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1404,Destination,"Parliament Hill Fields, Bandstand, NW5","2009_Parliament Hill Fields, Bandstand, NW5_Iceland Foods Limited",51.559308,-0.149799,2009-03-23
1405,Origin,Iceland Foods Limited,"2009_Parliament Hill Fields, Bandstand, NW5_Iceland Foods Limited",51.538855,-0.193651,2009-01-04
1406,Destination,City Lit,2009_City Lit_Iceland Foods Limited,51.514671,-0.120057,2009-04-30
1407,Origin,Iceland Foods Limited,2009_City Lit_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1408,Destination,"Uppercrust, Burger King and Deilice De France","2009_Uppercrust, Burger King and Deilice De France_Iceland Foods Limited",51.531959,-0.12365,2009-08-28
1409,Origin,Iceland Foods Limited,"2009_Uppercrust, Burger King and Deilice De France_Iceland Foods Limited",51.538855,-0.193651,2009-01-04
1410,Destination,Chicken Rooster,2009_Chicken Rooster_Iceland Foods Limited,51.529517999999996,-0.116559,2009-03-09
1411,Origin,Iceland Foods Limited,2009_Chicken Rooster_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1412,Destination,Premiere Food and Wine,2009_Premiere Food and Wine_Iceland Foods Limited,51.527770000000004,-0.117996,2009-11-19
1413,Origin,Iceland Foods Limited,2009_Premiere Food and Wine_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1414,Destination,Canteen,2009_Canteen_Iceland Foods Limited,51.519286,-0.12206700000000001,2009-07-13
1415,Origin,Iceland Foods Limited,2009_Canteen_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1416,Destination,Flight Club,2009_Flight Club_Iceland Foods Limited,51.516711,-0.127133,2009-02-10
1417,Origin,Iceland Foods Limited,2009_Flight Club_Iceland Foods Limited,51.538855,-0.193651,2009-01-04
1418,Destination,"Seawise, Unit 726","2016_Seawise, Unit 726_Daughter",51.542256,-0.14816,2016-05-25
1419,Origin,Daughter,"2016_Seawise, Unit 726_Daughter",51.549129,-0.141647,2016-01-02
1420,Destination,Kimchee,2016_Kimchee_Daughter,51.533518,-0.12507100000000002,2016-11-30
1421,Origin,Daughter,2016_Kimchee_Daughter,51.549129,-0.141647,2016-01-02
1422,Destination,Lazy Hunter,2016_Lazy Hunter_Daughter,51.544361,-0.141795,2016-05-07
1423,Origin,Daughter,2016_Lazy Hunter_Daughter,51.549129,-0.141647,2016-01-02
1424,Destination,The Famous Flames,2016_The Famous Flames_Daughter,51.539688,-0.142772,2016-11-30
1425,Origin,Daughter,2016_The Famous Flames_Daughter,51.549129,-0.141647,2016-01-02
1426,Destination,Camden Assembly,2016_Camden Assembly_Daughter,51.542882,-0.14976099999999998,2016-05-25
1427,Origin,Daughter,2016_Camden Assembly_Daughter,51.549129,-0.141647,2016-01-02
1428,Destination,Itsu,2016_Itsu_Daughter,51.518567,-0.14369500000000002,2016-06-15
1429,Origin,Daughter,2016_Itsu_Daughter,51.549129,-0.141647,2016-01-02
1430,Destination,Camden Lock Hotel Limited,2016_Camden Lock Hotel Limited_Daughter,51.543603000000004,-0.152393,2016-05-02
1431,Origin,Daughter,2016_Camden Lock Hotel Limited_Daughter,51.549129,-0.141647,2016-01-02
1432,Destination,Pizza Sophia (formerly Grrrilla),2016_Pizza Sophia (formerly Grrrilla)_Daughter,51.525437,-0.125078,2016-06-28
1433,Origin,Daughter,2016_Pizza Sophia (formerly Grrrilla)_Daughter,51.549129,-0.141647,2016-01-02
1434,Destination,The Bedford Hotel,2016_The Bedford Hotel_Daughter,51.520474,-0.12375,2016-01-27
1435,Origin,Daughter,2016_The Bedford Hotel_Daughter,51.549129,-0.141647,2016-01-02
1436,Destination,Hotel Chocolat,2016_Hotel Chocolat_Daughter,51.529302,-0.13258499999999998,2016-08-18
1437,Origin,Daughter,2016_Hotel Chocolat_Daughter,51.549129,-0.141647,2016-01-02
1438,Destination,L'oscar Hotel,2016_L'oscar Hotel_Daughter,51.518229999999996,-0.12041600000000001,2016-06-28
1439,Origin,Daughter,2016_L'oscar Hotel_Daughter,51.549129,-0.141647,2016-01-02
1440,Destination,Unit R01 & Unit R02,2016_Unit R01 & Unit R02_Daughter,51.516178000000004,-0.12926500000000002,2016-10-31
1441,Origin,Daughter,2016_Unit R01 & Unit R02_Daughter,51.549129,-0.141647,2016-01-02
1442,Destination,Whitestone Pond and Heath Street,2016_Whitestone Pond and Heath Street_Daughter,51.561461,-0.178775,2016-03-05
1443,Origin,Daughter,2016_Whitestone Pond and Heath Street_Daughter,51.549129,-0.141647,2016-01-02
1444,Destination,West Yard & Middle Yard,2016_West Yard & Middle Yard_Daughter,51.54123,-0.146584,2016-04-21
1445,Origin,Daughter,2016_West Yard & Middle Yard_Daughter,51.549129,-0.141647,2016-01-02
1446,Destination,PATRON CAVE A MANGER,2016_PATRON CAVE A MANGER_Daughter,51.552448,-0.14057999999999998,2016-11-08
1447,Origin,Daughter,2016_PATRON CAVE A MANGER_Daughter,51.549129,-0.141647,2016-01-02
1448,Destination,Saritamar,2016_Saritamar_Daughter,51.523996999999994,-0.141174,2016-03-23
1449,Origin,Daughter,2016_Saritamar_Daughter,51.549129,-0.141647,2016-01-02
1450,Destination,PETITA,2016_PETITA_Daughter,51.524397,-0.12385,2016-07-27
1451,Origin,Daughter,2016_PETITA_Daughter,51.549129,-0.141647,2016-01-02
1452,Destination,Tavistock Hotel,2016_Tavistock Hotel_Daughter,51.52386,-0.12945,2016-04-21
1453,Origin,Daughter,2016_Tavistock Hotel_Daughter,51.549129,-0.141647,2016-01-02
1454,Destination,Pesantissimo,2016_Pesantissimo_Daughter,51.540818,-0.158121,2016-07-10
1455,Origin,Daughter,2016_Pesantissimo_Daughter,51.549129,-0.141647,2016-01-02
1456,Destination,Unit R02,2016_Unit R02_Daughter,51.516178000000004,-0.12926500000000002,2016-07-06
1457,Origin,Daughter,2016_Unit R02_Daughter,51.549129,-0.141647,2016-01-02
1458,Destination,Restaurant Guilford Place,2016_Restaurant Guilford Place_Daughter,51.523439,-0.11943599999999999,2016-12-24
1459,Origin,Daughter,2016_Restaurant Guilford Place_Daughter,51.549129,-0.141647,2016-01-02
1460,Destination,Daughter,2016_Daughter_Daughter,51.549129,-0.141647,2016-01-02
1461,Origin,Daughter,2016_Daughter_Daughter,51.549129,-0.141647,2016-01-02
1462,Destination,Il Primo,2016_Il Primo_Daughter,51.546611999999996,-0.161548,2016-01-29
1463,Origin,Daughter,2016_Il Primo_Daughter,51.549129,-0.141647,2016-01-02
1464,Destination,Royal College of Anaesthetists,2016_Royal College of Anaesthetists_Daughter,51.519513,-0.11955199999999999,2016-01-18
1465,Origin,Daughter,2016_Royal College of Anaesthetists_Daughter,51.549129,-0.141647,2016-01-02
1466,Destination,"Unit 4, 1 New Oxford Street","2016_Unit 4, 1 New Oxford Street_Daughter",51.516892999999996,-0.124123,2016-10-27
1467,Origin,Daughter,"2016_Unit 4, 1 New Oxford Street_Daughter",51.549129,-0.141647,2016-01-02
1468,Destination,S.T.A.R.T. Festival of Culture,2016_S.T.A.R.T. Festival of Culture_Daughter,51.530844,-0.133682,2016-04-17
1469,Origin,Daughter,2016_S.T.A.R.T. Festival of Culture_Daughter,51.549129,-0.141647,2016-01-02
1470,Destination,"The Flour Station, Unit","2016_The Flour Station, Unit_Daughter",51.542256,-0.14816,2016-10-31
1471,Origin,Daughter,"2016_The Flour Station, Unit_Daughter",51.549129,-0.141647,2016-01-02
1472,Destination,Hi Sushi,2016_Hi Sushi_Daughter,51.540754,-0.145258,2016-05-25
1473,Origin,Daughter,2016_Hi Sushi_Daughter,51.549129,-0.141647,2016-01-02
1474,Destination,Pizzeria Di Camden,2016_Pizzeria Di Camden_Daughter,51.541171000000006,-0.137602,2016-09-21
1475,Origin,Daughter,2016_Pizzeria Di Camden_Daughter,51.549129,-0.141647,2016-01-02
1476,Destination,Unit R07,2016_Unit R07_Daughter,51.516178000000004,-0.12926500000000002,2016-07-06
1477,Origin,Daughter,2016_Unit R07_Daughter,51.549129,-0.141647,2016-01-02
1478,Destination,New College Of The Humanities,2016_New College Of The Humanities_Daughter,51.519467,-0.13128199999999998,2016-07-22
1479,Origin,Daughter,2016_New College Of The Humanities_Daughter,51.549129,-0.141647,2016-01-02
1480,Destination,Subway,2016_Subway_Daughter,51.536631,-0.141978,2016-10-13
1481,Origin,Daughter,2016_Subway_Daughter,51.549129,-0.141647,2016-01-02
1482,Destination,Screen on the Corner,2016_Screen on the Corner_Daughter,51.537477,-0.127369,2016-08-06
1483,Origin,Daughter,2016_Screen on the Corner_Daughter,51.549129,-0.141647,2016-01-02
1484,Destination,Frequency,2016_Frequency_Daughter,51.529063,-0.11636099999999999,2016-08-21
1485,Origin,Daughter,2016_Frequency_Daughter,51.549129,-0.141647,2016-01-02
1486,Destination,"Carluccio's, Regent Park Marriott","2016_Carluccio's, Regent Park Marriott_Daughter",51.542151000000004,-0.170272,2016-01-19
1487,Origin,Daughter,"2016_Carluccio's, Regent Park Marriott_Daughter",51.549129,-0.141647,2016-01-02
1488,Destination,British Film Institute,2016_British Film Institute_Daughter,51.51757,-0.132725,2016-04-20
1489,Origin,Daughter,2016_British Film Institute_Daughter,51.549129,-0.141647,2016-01-02
1490,Destination,Astra Zeneca,2016_Astra Zeneca_Daughter,51.533518,-0.12507100000000002,2016-05-01
1491,Origin,Daughter,2016_Astra Zeneca_Daughter,51.549129,-0.141647,2016-01-02
1492,Destination,Unit R06,2016_Unit R06_Daughter,51.516178000000004,-0.12926500000000002,2016-07-06
1493,Origin,Daughter,2016_Unit R06_Daughter,51.549129,-0.141647,2016-01-02
1494,Destination,CHEERS LUXURY ICE CREAM,2016_CHEERS LUXURY ICE CREAM_Daughter,51.519286,-0.12206700000000001,2016-08-09
1495,Origin,Daughter,2016_CHEERS LUXURY ICE CREAM_Daughter,51.549129,-0.141647,2016-01-02
1496,Destination,Gilmores 4 Limited,2016_Gilmores 4 Limited_Daughter,51.526845,-0.129579,2016-06-30
1497,Origin,Daughter,2016_Gilmores 4 Limited_Daughter,51.549129,-0.141647,2016-01-02
1498,Destination,Ice Wharf - Lloyds No 1,2016_Ice Wharf - Lloyds No 1_Daughter,51.540754,-0.145258,2016-05-24
1499,Origin,Daughter,2016_Ice Wharf - Lloyds No 1_Daughter,51.549129,-0.141647,2016-01-02
1500,Destination,Unit R01,2016_Unit R01_Daughter,51.516178000000004,-0.12926500000000002,2016-07-06
1501,Origin,Daughter,2016_Unit R01_Daughter,51.549129,-0.141647,2016-01-02
1502,Destination,"Rosso Pomodoro, Unit 1","2016_Rosso Pomodoro, Unit 1_Daughter",51.540754,-0.145258,2016-05-25
1503,Origin,Daughter,"2016_Rosso Pomodoro, Unit 1_Daughter",51.549129,-0.141647,2016-01-02
1504,Destination,Unit R10,2016_Unit R10_Daughter,51.516178000000004,-0.12926500000000002,2016-07-06
1505,Origin,Daughter,2016_Unit R10_Daughter,51.549129,-0.141647,2016-01-02
1506,Destination,Ruby Violet,2016_Ruby Violet_Daughter,51.535636,-0.12263399999999999,2016-12-04
1507,Origin,Daughter,2016_Ruby Violet_Daughter,51.549129,-0.141647,2016-01-02
1508,Destination,Franco Manca (formerly Sam's Kitchen),2016_Franco Manca (formerly Sam's Kitchen)_Daughter,51.550323,-0.141154,2016-01-02
1509,Origin,Daughter,2016_Franco Manca (formerly Sam's Kitchen)_Daughter,51.549129,-0.141647,2016-01-02
1510,Destination,SIMMONS,2016_SIMMONS_Daughter,51.539688,-0.142772,2016-10-31
1511,Origin,Daughter,2016_SIMMONS_Daughter,51.549129,-0.141647,2016-01-02
1512,Destination,Havas,2016_Havas_Daughter,51.533518,-0.12507100000000002,2016-12-14
1513,Origin,Daughter,2016_Havas_Daughter,51.549129,-0.141647,2016-01-02
1514,Destination,Coffee Union,2016_Coffee Union_Daughter,51.530577,-0.119622,2016-02-20
1515,Origin,Daughter,2016_Coffee Union_Daughter,51.549129,-0.141647,2016-01-02
1516,Destination,Parliament Hill Running Track,2016_Parliament Hill Running Track_Daughter,51.557186,-0.156569,2016-03-21
1517,Origin,Daughter,2016_Parliament Hill Running Track_Daughter,51.549129,-0.141647,2016-01-02
1518,Destination,Vila Ronel Bar & Restaurant Ltd,2016_Vila Ronel Bar & Restaurant Ltd_Daughter,51.539611,-0.19441,2016-01-13
1519,Origin,Daughter,2016_Vila Ronel Bar & Restaurant Ltd_Daughter,51.549129,-0.141647,2016-01-02
1520,Destination,St Pauls School,2016_St Pauls School_Daughter,51.541684000000004,-0.162689,2016-05-05
1521,Origin,Daughter,2016_St Pauls School_Daughter,51.549129,-0.141647,2016-01-02
1522,Destination,Hozi Restaurant,2016_Hozi Restaurant_Daughter,51.519793,-0.117736,2016-10-31
1523,Origin,Daughter,2016_Hozi Restaurant_Daughter,51.549129,-0.141647,2016-01-02
1524,Destination,Corner Xpress,2016_Corner Xpress_Daughter,51.542509,-0.137223,2016-12-16
1525,Origin,Daughter,2016_Corner Xpress_Daughter,51.549129,-0.141647,2016-01-02
1526,Destination,Enrique Tomas,2016_Enrique Tomas_Daughter,51.51831,-0.131671,2016-10-05
1527,Origin,Daughter,2016_Enrique Tomas_Daughter,51.549129,-0.141647,2016-01-02
1528,Destination,Marks & Spencer,2016_Marks & Spencer_Daughter,51.547506,-0.191273,2016-03-24
1529,Origin,Daughter,2016_Marks & Spencer_Daughter,51.549129,-0.141647,2016-01-02
1530,Destination,Unit R09,2016_Unit R09_Daughter,51.516178000000004,-0.12926500000000002,2016-07-06
1531,Origin,Daughter,2016_Unit R09_Daughter,51.549129,-0.141647,2016-01-02
1532,Destination,Everyman Cinema - R7,2016_Everyman Cinema - R7_Daughter,51.53634,-0.1227,2016-01-28
1533,Origin,Daughter,2016_Everyman Cinema - R7_Daughter,51.549129,-0.141647,2016-01-02
1534,Destination,Pret A Manger,2016_Pret A Manger_Daughter,51.523677,-0.12488699999999998,2016-04-26
1535,Origin,Daughter,2016_Pret A Manger_Daughter,51.549129,-0.141647,2016-01-02
1536,Destination,West Hampstead Food & Wine,2016_West Hampstead Food & Wine_Daughter,51.554904,-0.196225,2016-01-19
1537,Origin,Daughter,2016_West Hampstead Food & Wine_Daughter,51.549129,-0.141647,2016-01-02
1538,Destination,"Ghetto Grillz, DO1","2016_Ghetto Grillz, DO1_Daughter",51.542256,-0.14816,2016-05-25
1539,Origin,Daughter,"2016_Ghetto Grillz, DO1_Daughter",51.549129,-0.141647,2016-01-02
1540,Destination,KERB,2016_KERB_Daughter,51.54123,-0.146584,2016-08-26
1541,Origin,Daughter,2016_KERB_Daughter,51.549129,-0.141647,2016-01-02
1542,Destination,Unit R05,2016_Unit R05_Daughter,51.516178000000004,-0.12926500000000002,2016-07-06
1543,Origin,Daughter,2016_Unit R05_Daughter,51.549129,-0.141647,2016-01-02
1544,Destination,Burger Fi,2016_Burger Fi_Daughter,51.524485,-0.12700899999999998,2016-08-06
1545,Origin,Daughter,2016_Burger Fi_Daughter,51.549129,-0.141647,2016-01-02
1546,Destination,North Yard - Stables Market,2016_North Yard - Stables Market_Daughter,51.542256,-0.14816,2016-03-18
1547,Origin,Daughter,2016_North Yard - Stables Market_Daughter,51.549129,-0.141647,2016-01-02
1548,Destination,CAFE DELI,2016_CAFE DELI_Daughter,51.516312,-0.123688,2016-11-11
1549,Origin,Daughter,2016_CAFE DELI_Daughter,51.549129,-0.141647,2016-01-02
1550,Destination,Mango Room,2016_Mango Room_Daughter,51.539688,-0.142772,2016-07-09
1551,Origin,Daughter,2016_Mango Room_Daughter,51.549129,-0.141647,2016-01-02
1552,Destination,Piano Bar Restaurant,2016_Piano Bar Restaurant_Daughter,51.542823,-0.175825,2016-05-10
1553,Origin,Daughter,2016_Piano Bar Restaurant_Daughter,51.549129,-0.141647,2016-01-02
1554,Destination,Red Fish,2016_Red Fish_Daughter,51.54314,-0.148383,2016-01-25
1555,Origin,Daughter,2016_Red Fish_Daughter,51.549129,-0.141647,2016-01-02
1556,Destination,Chick 'N Sours,2016_Chick 'N Sours_Daughter,51.51386,-0.127887,2016-06-06
1557,Origin,Daughter,2016_Chick 'N Sours_Daughter,51.549129,-0.141647,2016-01-02
1558,Destination,Zala Grill (formerly Hola Paella),2016_Zala Grill (formerly Hola Paella)_Daughter,51.54123,-0.146584,2016-05-25
1559,Origin,Daughter,2016_Zala Grill (formerly Hola Paella)_Daughter,51.549129,-0.141647,2016-01-02
1560,Destination,Beheshte Barin Restaurant (formerly Khayyam Restaurant),2016_Beheshte Barin Restaurant (formerly Khayyam Restaurant)_Daughter,51.556827,-0.195673,2016-01-07
1561,Origin,Daughter,2016_Beheshte Barin Restaurant (formerly Khayyam Restaurant)_Daughter,51.549129,-0.141647,2016-01-02
1562,Destination,Unit R04,2016_Unit R04_Daughter,51.516178000000004,-0.12926500000000002,2016-07-06
1563,Origin,Daughter,2016_Unit R04_Daughter,51.549129,-0.141647,2016-01-02
1564,Destination,Princess News Food & Wine,2016_Princess News Food & Wine_Daughter,51.539079,-0.15245,2016-09-27
1565,Origin,Daughter,2016_Princess News Food & Wine_Daughter,51.549129,-0.141647,2016-01-02
1566,Destination,Bayhams Cafe & Restaurant,2016_Bayhams Cafe & Restaurant_Daughter,51.537827,-0.141005,2016-09-23
1567,Origin,Daughter,2016_Bayhams Cafe & Restaurant_Daughter,51.549129,-0.141647,2016-01-02
1568,Destination,"Five Guys, Unit 1, The Lighthouse Building","2016_Five Guys, Unit 1, The Lighthouse Building_Daughter",51.530693,-0.121473,2016-02-26
1569,Origin,Daughter,"2016_Five Guys, Unit 1, The Lighthouse Building_Daughter",51.549129,-0.141647,2016-01-02
1570,Destination,Tatla Convenience Store Limited,2016_Tatla Convenience Store Limited_Daughter,51.536377,-0.137681,2016-05-08
1571,Origin,Daughter,2016_Tatla Convenience Store Limited_Daughter,51.549129,-0.141647,2016-01-02
1572,Destination,Flight Club,2016_Flight Club_Daughter,51.516711,-0.127133,2016-07-06
1573,Origin,Daughter,2016_Flight Club_Daughter,51.549129,-0.141647,2016-01-02
1574,Destination,Primrose Events Ltd,2016_Primrose Events Ltd_Daughter,51.541684000000004,-0.162689,2016-08-30
1575,Origin,Daughter,2016_Primrose Events Ltd_Daughter,51.549129,-0.141647,2016-01-02
1576,Destination,Five Guys,2016_Five Guys_Daughter,51.516945,-0.12989,2016-08-19
1577,Origin,Daughter,2016_Five Guys_Daughter,51.549129,-0.141647,2016-01-02
1578,Destination,Robert Graham Ltd,2016_Robert Graham Ltd_Daughter,51.546344,-0.18907000000000002,2016-04-12
1579,Origin,Daughter,2016_Robert Graham Ltd_Daughter,51.549129,-0.141647,2016-01-02
1580,Destination,Franco Manca,2016_Franco Manca_Daughter,51.52268,-0.12503599999999998,2016-09-19
1581,Origin,Daughter,2016_Franco Manca_Daughter,51.549129,-0.141647,2016-01-02
1582,Destination,New Restaurant Unit,2016_New Restaurant Unit_Daughter,51.523588000000004,-0.12746500000000002,2016-03-18
1583,Origin,Daughter,2016_New Restaurant Unit_Daughter,51.549129,-0.141647,2016-01-02
1584,Destination,Natures Garden,2016_Natures Garden_Daughter,51.546157,-0.140876,2016-04-25
1585,Origin,Daughter,2016_Natures Garden_Daughter,51.549129,-0.141647,2016-01-02
1586,Destination,The Green Room (formerly Sushi Kou),2016_The Green Room (formerly Sushi Kou)_Daughter,51.554619,-0.196508,2016-07-07
1587,Origin,Daughter,2016_The Green Room (formerly Sushi Kou)_Daughter,51.549129,-0.141647,2016-01-02
1588,Destination,Sir John Soane's Museum,2016_Sir John Soane's Museum_Daughter,51.516268,-0.116604,2016-03-16
1589,Origin,Daughter,2016_Sir John Soane's Museum_Daughter,51.549129,-0.141647,2016-01-02
1590,Destination,Kentucky Fried Chicken,2016_Kentucky Fried Chicken_Daughter,51.520337,-0.134654,2016-09-20
1591,Origin,Daughter,2016_Kentucky Fried Chicken_Daughter,51.549129,-0.141647,2016-01-02
1592,Destination,Cgars,2016_Cgars_Daughter,51.541115000000005,-0.196392,2016-05-12
1593,Origin,Daughter,2016_Cgars_Daughter,51.549129,-0.141647,2016-01-02
1594,Destination,"Unit 6, 1 New Oxford Street","2016_Unit 6, 1 New Oxford Street_Daughter",51.516892999999996,-0.124123,2016-10-27
1595,Origin,Daughter,"2016_Unit 6, 1 New Oxford Street_Daughter",51.549129,-0.141647,2016-01-02
1596,Destination,Firezza (formerly PizzaExpresss Delivered),2016_Firezza (formerly PizzaExpresss Delivered)_Daughter,51.550391999999995,-0.19197899999999998,2016-05-01
1597,Origin,Daughter,2016_Firezza (formerly PizzaExpresss Delivered)_Daughter,51.549129,-0.141647,2016-01-02
1598,Destination,Camden New Town Community Fesitval,2016_Camden New Town Community Fesitval_Daughter,51.541358,-0.128686,2016-05-19
1599,Origin,Daughter,2016_Camden New Town Community Fesitval_Daughter,51.549129,-0.141647,2016-01-02
1600,Destination,Basement & part ground floor,2016_Basement & part ground floor_Daughter,51.516711,-0.127133,2016-07-04
1601,Origin,Daughter,2016_Basement & part ground floor_Daughter,51.549129,-0.141647,2016-01-02
1602,Destination,Delidishes Ltd,2016_Delidishes Ltd_Daughter,51.517396000000005,-0.125711,2016-11-07
1603,Origin,Daughter,2016_Delidishes Ltd_Daughter,51.549129,-0.141647,2016-01-02
1604,Destination,LLS Cafe,2016_LLS Cafe_Daughter,51.559033,-0.17868,2016-10-03
1605,Origin,Daughter,2016_LLS Cafe_Daughter,51.549129,-0.141647,2016-01-02
1606,Destination,MERE,2016_MERE_Daughter,51.520672999999995,-0.136245,2016-10-31
1607,Origin,Daughter,2016_MERE_Daughter,51.549129,-0.141647,2016-01-02
1608,Destination,Inamo (1 Hampstead Road),2016_Inamo (1 Hampstead Road)_Daughter,51.532265,-0.139675,2016-07-21
1609,Origin,Daughter,2016_Inamo (1 Hampstead Road)_Daughter,51.549129,-0.141647,2016-01-02
1610,Destination,ST Michael's Church -,2016_ST Michael's Church -_Daughter,51.540155,-0.141531,2016-05-08
1611,Origin,Daughter,2016_ST Michael's Church -_Daughter,51.549129,-0.141647,2016-01-02
1612,Destination,Le Pain Quotidien Unit 4,2016_Le Pain Quotidien Unit 4_Daughter,51.531775,-0.126577,2016-12-10
1613,Origin,Daughter,2016_Le Pain Quotidien Unit 4_Daughter,51.549129,-0.141647,2016-01-02
1614,Destination,Best One Limtied,2016_Best One Limtied_Daughter,51.552448,-0.14057999999999998,2016-02-03
1615,Origin,Daughter,2016_Best One Limtied_Daughter,51.549129,-0.141647,2016-01-02
1616,Destination,Bunga Bunga (Fomerly The Drury Club Basement),2016_Bunga Bunga (Fomerly The Drury Club Basement)_Daughter,51.51578,-0.12225699999999999,2016-10-31
1617,Origin,Daughter,2016_Bunga Bunga (Fomerly The Drury Club Basement)_Daughter,51.549129,-0.141647,2016-01-02
1618,Destination,Coffee Kitchen,2016_Coffee Kitchen_Daughter,51.545465,-0.20251,2016-10-30
1619,Origin,Daughter,2016_Coffee Kitchen_Daughter,51.549129,-0.141647,2016-01-02
1620,Destination,WeWork,2016_WeWork_Daughter,51.518775,-0.10989000000000002,2016-03-23
1621,Origin,Daughter,2016_WeWork_Daughter,51.549129,-0.141647,2016-01-02
1622,Destination,Munchtime (previously Cafe Plaka),2016_Munchtime (previously Cafe Plaka)_Daughter,51.530239,-0.12168499999999999,2016-10-03
1623,Origin,Daughter,2016_Munchtime (previously Cafe Plaka)_Daughter,51.549129,-0.141647,2016-01-02
1624,Destination,National Union of Journalists,2016_National Union of Journalists_Daughter,51.528611,-0.118474,2016-09-05
1625,Origin,Daughter,2016_National Union of Journalists_Daughter,51.549129,-0.141647,2016-01-02
1626,Destination,German Doner Kebab,2016_German Doner Kebab_Daughter,51.544173,-0.200406,2016-07-27
1627,Origin,Daughter,2016_German Doner Kebab_Daughter,51.549129,-0.141647,2016-01-02
