,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
876,Destination,Albany Supermarket And Off Licence,2005_Albany Supermarket And Off Licence_Aki Restaurant,51.528917,-0.1447,2005-06-15
877,Origin,Aki Restaurant,2005_Albany Supermarket And Off Licence_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
878,Destination,Jeroboams,2005_Jeroboams_Aki Restaurant,51.556143,-0.179161,2005-05-07
879,Origin,Aki Restaurant,2005_Jeroboams_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
880,Destination,The Ninth,2005_The Ninth_Aki Restaurant,51.518959,-0.134555,2005-09-06
881,Origin,Aki Restaurant,2005_The Ninth_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
882,Destination,Express By Holiday Inn (London Swiss Cottage),2005_Express By Holiday Inn (London Swiss Cottage)_Aki Restaurant,51.548196000000004,-0.18041600000000002,2005-05-08
883,Origin,Aki Restaurant,2005_Express By Holiday Inn (London Swiss Cottage)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
884,Destination,New End Theatre,2005_New End Theatre_Aki Restaurant,51.55887,-0.177456,2005-07-21
885,Origin,Aki Restaurant,2005_New End Theatre_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
886,Destination,La Regina,2005_La Regina_Aki Restaurant,51.53009,-0.122548,2005-03-08
887,Origin,Aki Restaurant,2005_La Regina_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
888,Destination,Trattoria Lucca,2005_Trattoria Lucca_Aki Restaurant,51.537762,-0.14571199999999998,2005-05-13
889,Origin,Aki Restaurant,2005_Trattoria Lucca_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
890,Destination,New Istanbul Supermarket,2005_New Istanbul Supermarket_Aki Restaurant,51.545552,-0.176535,2005-01-08
891,Origin,Aki Restaurant,2005_New Istanbul Supermarket_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
892,Destination,Kentish Delight,2005_Kentish Delight_Aki Restaurant,51.551322,-0.141042,2005-07-29
893,Origin,Aki Restaurant,2005_Kentish Delight_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
894,Destination,The Little Thai (formerly La Cocotte),2005_The Little Thai (formerly La Cocotte)_Aki Restaurant,51.554378,-0.16508299999999998,2005-05-26
895,Origin,Aki Restaurant,2005_The Little Thai (formerly La Cocotte)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
896,Destination,Woburn Food And Wine,2005_Woburn Food And Wine_Aki Restaurant,51.524485,-0.12700899999999998,2005-06-16
897,Origin,Aki Restaurant,2005_Woburn Food And Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
898,Destination,The Adjournment Bar,2005_The Adjournment Bar_Aki Restaurant,51.519006,-0.113476,2005-07-21
899,Origin,Aki Restaurant,2005_The Adjournment Bar_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
900,Destination,Guglee Restaurant,2005_Guglee Restaurant_Aki Restaurant,51.545552,-0.176535,2005-05-07
901,Origin,Aki Restaurant,2005_Guglee Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
902,Destination,Byron,2005_Byron_Aki Restaurant,51.547698,-0.181321,2005-04-08
903,Origin,Aki Restaurant,2005_Byron_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
904,Destination,Le Pain Quotidien Ltd,2005_Le Pain Quotidien Ltd_Aki Restaurant,51.554295,-0.16628800000000002,2005-05-08
905,Origin,Aki Restaurant,2005_Le Pain Quotidien Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
906,Destination,Duke of Grafton (previously Britannia),2005_Duke of Grafton (previously Britannia)_Aki Restaurant,51.529302,-0.13258499999999998,2005-07-28
907,Origin,Aki Restaurant,2005_Duke of Grafton (previously Britannia)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
908,Destination,Mela,2005_Mela_Aki Restaurant,51.51386,-0.127887,2005-07-27
909,Origin,Aki Restaurant,2005_Mela_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
910,Destination,Mon Plaisir,2005_Mon Plaisir_Aki Restaurant,51.514446,-0.126545,2005-05-26
911,Origin,Aki Restaurant,2005_Mon Plaisir_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
912,Destination,The Lincoln Centre,2005_The Lincoln Centre_Aki Restaurant,51.517146000000004,-0.11718599999999998,2005-04-21
913,Origin,Aki Restaurant,2005_The Lincoln Centre_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
914,Destination,KOKO,2005_KOKO_Aki Restaurant,51.534911,-0.139649,2005-04-08
915,Origin,Aki Restaurant,2005_KOKO_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
916,Destination,Capital Food,2005_Capital Food_Aki Restaurant,51.534197,-0.13888599999999998,2005-07-27
917,Origin,Aki Restaurant,2005_Capital Food_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
918,Destination,Montague Hotel,2005_Montague Hotel_Aki Restaurant,51.520018,-0.124921,2005-07-25
919,Origin,Aki Restaurant,2005_Montague Hotel_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
920,Destination,Grays Inn Card Shop,2005_Grays Inn Card Shop_Aki Restaurant,51.521861,-0.11399200000000001,2005-07-19
921,Origin,Aki Restaurant,2005_Grays Inn Card Shop_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
922,Destination,Fitzroy Patisserie,2005_Fitzroy Patisserie_Aki Restaurant,51.523937,-0.138173,2005-07-28
923,Origin,Aki Restaurant,2005_Fitzroy Patisserie_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
924,Destination,Little Bay Restaurant,2005_Little Bay Restaurant_Aki Restaurant,51.538581,-0.191,2005-03-08
925,Origin,Aki Restaurant,2005_Little Bay Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
926,Destination,Kings Cross Food and Wine,2005_Kings Cross Food and Wine_Aki Restaurant,51.530239,-0.12168499999999999,2005-07-28
927,Origin,Aki Restaurant,2005_Kings Cross Food and Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
928,Destination,Prince Of Wales,2005_Prince Of Wales_Aki Restaurant,51.570890000000006,-0.148929,2005-04-08
929,Origin,Aki Restaurant,2005_Prince Of Wales_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
930,Destination,Jar Kitchen,2005_Jar Kitchen_Aki Restaurant,51.516075,-0.122922,2005-07-28
931,Origin,Aki Restaurant,2005_Jar Kitchen_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
932,Destination,Mazenod Social Club,2005_Mazenod Social Club_Aki Restaurant,51.540984,-0.19375599999999998,2005-05-08
933,Origin,Aki Restaurant,2005_Mazenod Social Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
934,Destination,Old Orleans,2005_Old Orleans_Aki Restaurant,51.547698,-0.181321,2005-04-08
935,Origin,Aki Restaurant,2005_Old Orleans_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
936,Destination,Isolabella,2005_Isolabella_Aki Restaurant,51.519793,-0.117736,2005-02-06
937,Origin,Aki Restaurant,2005_Isolabella_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
938,Destination,Chilango (formerly The Camden Kitchen),2005_Chilango (formerly The Camden Kitchen)_Aki Restaurant,51.537827,-0.141005,2005-05-08
939,Origin,Aki Restaurant,2005_Chilango (formerly The Camden Kitchen)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
940,Destination,China House Restaurant,2005_China House Restaurant_Aki Restaurant,51.52494,-0.125585,2005-04-28
941,Origin,Aki Restaurant,2005_China House Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
942,Destination,Camden Off Licence,2005_Camden Off Licence_Aki Restaurant,51.542557,-0.133375,2005-06-06
943,Origin,Aki Restaurant,2005_Camden Off Licence_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
944,Destination,Lihiniya,2005_Lihiniya_Aki Restaurant,51.554209,-0.212042,2005-07-19
945,Origin,Aki Restaurant,2005_Lihiniya_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
946,Destination,Gandhi`s Restaurant,2005_Gandhi`s Restaurant_Aki Restaurant,51.521861,-0.11399200000000001,2005-04-20
947,Origin,Aki Restaurant,2005_Gandhi`s Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
948,Destination,Thresher Wine Shop,2005_Thresher Wine Shop_Aki Restaurant,51.517687,-0.16573,2005-06-28
949,Origin,Aki Restaurant,2005_Thresher Wine Shop_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
950,Destination,King's Cross Snooker Club,2005_King's Cross Snooker Club_Aki Restaurant,51.530693,-0.121473,2005-04-08
951,Origin,Aki Restaurant,2005_King's Cross Snooker Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
952,Destination,News Food & Wine,2005_News Food & Wine_Aki Restaurant,51.556253999999996,-0.146741,2005-04-08
953,Origin,Aki Restaurant,2005_News Food & Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
954,Destination,Wok Inn,2005_Wok Inn_Aki Restaurant,51.534911,-0.139649,2005-07-29
955,Origin,Aki Restaurant,2005_Wok Inn_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
956,Destination,Leighton Convenience Store,2005_Leighton Convenience Store_Aki Restaurant,51.55057,-0.133377,2005-02-08
957,Origin,Aki Restaurant,2005_Leighton Convenience Store_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
958,Destination,Bagel's Inn,2005_Bagel's Inn_Aki Restaurant,51.518921,-0.11112999999999999,2005-03-08
959,Origin,Aki Restaurant,2005_Bagel's Inn_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
960,Destination,Rosa's Thai Cafe,2005_Rosa's Thai Cafe_Aki Restaurant,51.513596,-0.127317,2005-07-14
961,Origin,Aki Restaurant,2005_Rosa's Thai Cafe_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
962,Destination,Woody Grill,2005_Woody Grill_Aki Restaurant,51.539219,-0.141978,2005-02-08
963,Origin,Aki Restaurant,2005_Woody Grill_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
964,Destination,The Trades Union Congress,2005_The Trades Union Congress_Aki Restaurant,51.517232,-0.128717,2005-01-08
965,Origin,Aki Restaurant,2005_The Trades Union Congress_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
966,Destination,Giraffe,2005_Giraffe_Aki Restaurant,51.550832,-0.172822,2005-03-08
967,Origin,Aki Restaurant,2005_Giraffe_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
968,Destination,Tasty Kebabs,2005_Tasty Kebabs_Aki Restaurant,51.537207,-0.192154,2005-07-26
969,Origin,Aki Restaurant,2005_Tasty Kebabs_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
970,Destination,Ark,2005_Ark_Aki Restaurant,51.546901,-0.180973,2005-05-08
971,Origin,Aki Restaurant,2005_Ark_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
972,Destination,Ambassadors Theatre,2005_Ambassadors Theatre_Aki Restaurant,51.513245,-0.12820299999999998,2005-06-17
973,Origin,Aki Restaurant,2005_Ambassadors Theatre_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
974,Destination,Thai Pepper,2005_Thai Pepper_Aki Restaurant,51.542823,-0.175825,2005-07-21
975,Origin,Aki Restaurant,2005_Thai Pepper_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
976,Destination,Strada South Grove,2005_Strada South Grove_Aki Restaurant,51.57043,-0.147778,2005-09-05
977,Origin,Aki Restaurant,2005_Strada South Grove_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
978,Destination,College Arms,2005_College Arms_Aki Restaurant,51.520386,-0.132202,2005-07-21
979,Origin,Aki Restaurant,2005_College Arms_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
980,Destination,Chicken Cottage,2005_Chicken Cottage_Aki Restaurant,51.521654,-0.10969200000000001,2005-07-21
981,Origin,Aki Restaurant,2005_Chicken Cottage_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
982,Destination,Sapori Italiani,2005_Sapori Italiani_Aki Restaurant,51.549746,-0.16428399999999999,2005-07-25
983,Origin,Aki Restaurant,2005_Sapori Italiani_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
984,Destination,Chop Chop Noodle Bar,2005_Chop Chop Noodle Bar_Aki Restaurant,51.53009,-0.122548,2005-05-08
985,Origin,Aki Restaurant,2005_Chop Chop Noodle Bar_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
986,Destination,Dominos Pizza,2005_Dominos Pizza_Aki Restaurant,51.551787,-0.19178699999999999,2005-07-26
987,Origin,Aki Restaurant,2005_Dominos Pizza_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
988,Destination,Burger King,2005_Burger King_Aki Restaurant,51.516945,-0.13258499999999998,2005-01-08
989,Origin,Aki Restaurant,2005_Burger King_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
990,Destination,Cross Keys,2005_Cross Keys_Aki Restaurant,51.514406,-0.12488599999999998,2005-07-29
991,Origin,Aki Restaurant,2005_Cross Keys_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
992,Destination,Amaretto,2005_Amaretto_Aki Restaurant,51.523142,-0.137511,2005-07-22
993,Origin,Aki Restaurant,2005_Amaretto_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
994,Destination,Pizza Pasta Paradiso,2005_Pizza Pasta Paradiso_Aki Restaurant,51.545968,-0.162543,2005-07-13
995,Origin,Aki Restaurant,2005_Pizza Pasta Paradiso_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
996,Destination,Bountiful Cow,2005_Bountiful Cow_Aki Restaurant,51.518268,-0.11845499999999999,2005-07-28
997,Origin,Aki Restaurant,2005_Bountiful Cow_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
998,Destination,York Rise Social Club,2005_York Rise Social Club_Aki Restaurant,51.557371999999994,-0.14221199999999998,2005-05-08
999,Origin,Aki Restaurant,2005_York Rise Social Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1000,Destination,Great Nepalese Tandoori Restaurant,2005_Great Nepalese Tandoori Restaurant_Aki Restaurant,51.529302,-0.13258499999999998,2005-05-26
1001,Origin,Aki Restaurant,2005_Great Nepalese Tandoori Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1002,Destination,Corner Off Licence,2005_Corner Off Licence_Aki Restaurant,51.529063,-0.11636099999999999,2005-06-30
1003,Origin,Aki Restaurant,2005_Corner Off Licence_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1004,Destination,Marks And Spencer Simply Food,2005_Marks And Spencer Simply Food_Aki Restaurant,51.544343,-0.176536,2005-06-14
1005,Origin,Aki Restaurant,2005_Marks And Spencer Simply Food_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1006,Destination,Nisa Local (previously Price Check),2005_Nisa Local (previously Price Check)_Aki Restaurant,51.546657,-0.19045499999999999,2005-05-08
1007,Origin,Aki Restaurant,2005_Nisa Local (previously Price Check)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1008,Destination,Village Stores,2005_Village Stores_Aki Restaurant,51.546164000000005,-0.13586199999999998,2005-06-23
1009,Origin,Aki Restaurant,2005_Village Stores_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1010,Destination,Travelodge,2005_Travelodge_Aki Restaurant,51.515615999999994,-0.12485,2005-03-08
1011,Origin,Aki Restaurant,2005_Travelodge_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1012,Destination,British Library,2005_British Library_Aki Restaurant,51.53004,-0.127634,2005-06-14
1013,Origin,Aki Restaurant,2005_British Library_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1014,Destination,Dandelion (formerly Dublin Castle Cafe),2005_Dandelion (formerly Dublin Castle Cafe)_Aki Restaurant,51.537762,-0.14571199999999998,2005-02-08
1015,Origin,Aki Restaurant,2005_Dandelion (formerly Dublin Castle Cafe)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1016,Destination,White Kitchen,2005_White Kitchen_Aki Restaurant,51.536374,-0.140995,2005-04-08
1017,Origin,Aki Restaurant,2005_White Kitchen_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1018,Destination,Nicolas,2005_Nicolas_Aki Restaurant,51.541273,-0.157718,2005-04-08
1019,Origin,Aki Restaurant,2005_Nicolas_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1020,Destination,Royal Mini Market,2005_Royal Mini Market_Aki Restaurant,51.541171000000006,-0.13830399999999998,2005-06-15
1021,Origin,Aki Restaurant,2005_Royal Mini Market_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1022,Destination,Hampstead Food Mart,2005_Hampstead Food Mart_Aki Restaurant,51.546339,-0.191433,2005-07-18
1023,Origin,Aki Restaurant,2005_Hampstead Food Mart_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1024,Destination,The Spice,2005_The Spice_Aki Restaurant,51.556776,-0.13938499999999998,2005-07-28
1025,Origin,Aki Restaurant,2005_The Spice_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1026,Destination,Tesco Heath Street Hampstead Express,2005_Tesco Heath Street Hampstead Express_Aki Restaurant,51.556143,-0.179161,2005-06-08
1027,Origin,Aki Restaurant,2005_Tesco Heath Street Hampstead Express_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1028,Destination,Il Primo,2005_Il Primo_Aki Restaurant,51.546611999999996,-0.161548,2005-05-08
1029,Origin,Aki Restaurant,2005_Il Primo_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1030,Destination,Sardo Restaurant,2005_Sardo Restaurant_Aki Restaurant,51.523142,-0.137511,2005-05-27
1031,Origin,Aki Restaurant,2005_Sardo Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1032,Destination,Villandry Kitchen,2005_Villandry Kitchen_Aki Restaurant,51.518268,-0.11845499999999999,2005-07-26
1033,Origin,Aki Restaurant,2005_Villandry Kitchen_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1034,Destination,University Of London,2005_University Of London_Aki Restaurant,51.521009,-0.128445,2005-05-08
1035,Origin,Aki Restaurant,2005_University Of London_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1036,Destination,Royal Free Hospital Recreation Club,2005_Royal Free Hospital Recreation Club_Aki Restaurant,51.553458,-0.163884,2005-07-15
1037,Origin,Aki Restaurant,2005_Royal Free Hospital Recreation Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1038,Destination,Princess Louise,2005_Princess Louise_Aki Restaurant,51.51712,-0.12208599999999999,2005-06-30
1039,Origin,Aki Restaurant,2005_Princess Louise_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1040,Destination,Bibimbap (previously Mennula),2005_Bibimbap (previously Mennula)_Aki Restaurant,51.518432000000004,-0.135121,2005-02-08
1041,Origin,Aki Restaurant,2005_Bibimbap (previously Mennula)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1042,Destination,Fine Food Convenience Store,2005_Fine Food Convenience Store_Aki Restaurant,51.546582,-0.141154,2005-07-27
1043,Origin,Aki Restaurant,2005_Fine Food Convenience Store_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1044,Destination,Restaurant (41 Parkway),2005_Restaurant (41 Parkway)_Aki Restaurant,51.537586,-0.14385,2005-10-05
1045,Origin,Aki Restaurant,2005_Restaurant (41 Parkway)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1046,Destination,Freemasons Hall,2005_Freemasons Hall_Aki Restaurant,51.515423,-0.12044400000000001,2005-04-29
1047,Origin,Aki Restaurant,2005_Freemasons Hall_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1048,Destination,Executive Snooker Club,2005_Executive Snooker Club_Aki Restaurant,51.530693,-0.121473,2005-04-08
1049,Origin,Aki Restaurant,2005_Executive Snooker Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1050,Destination,Feng Sushi,2005_Feng Sushi_Aki Restaurant,51.543793,-0.19166,2005-05-08
1051,Origin,Aki Restaurant,2005_Feng Sushi_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1052,Destination,The Four Lanterns Taverna,2005_The Four Lanterns Taverna_Aki Restaurant,51.52301,-0.141308,2005-01-08
1053,Origin,Aki Restaurant,2005_The Four Lanterns Taverna_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1054,Destination,Cafe Benjamin,2005_Cafe Benjamin_Aki Restaurant,51.541275,-0.143823,2005-02-08
1055,Origin,Aki Restaurant,2005_Cafe Benjamin_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1056,Destination,Hotel President,2005_Hotel President_Aki Restaurant,51.521776,-0.12359300000000001,2005-07-19
1057,Origin,Aki Restaurant,2005_Hotel President_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1058,Destination,Globe Lawn Tennis Club,2005_Globe Lawn Tennis Club_Aki Restaurant,51.550776,-0.163984,2005-07-21
1059,Origin,Aki Restaurant,2005_Globe Lawn Tennis Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1060,Destination,Parkway Delicatessen,2005_Parkway Delicatessen_Aki Restaurant,51.539007,-0.14515899999999998,2005-05-31
1061,Origin,Aki Restaurant,2005_Parkway Delicatessen_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1062,Destination,Sushi Bar Gen,2005_Sushi Bar Gen_Aki Restaurant,51.549584,-0.192386,2005-01-08
1063,Origin,Aki Restaurant,2005_Sushi Bar Gen_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1064,Destination,School of Oriental and African Studies Union,2005_School of Oriental and African Studies Union_Aki Restaurant,51.522405,-0.129207,2005-07-28
1065,Origin,Aki Restaurant,2005_School of Oriental and African Studies Union_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1066,Destination,Royal Academy Of Dramatic Art,2005_Royal Academy Of Dramatic Art_Aki Restaurant,51.521865000000005,-0.13227,2005-07-21
1067,Origin,Aki Restaurant,2005_Royal Academy Of Dramatic Art_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1068,Destination,Havana Cafe & Bar,2005_Havana Cafe & Bar_Aki Restaurant,51.539688,-0.142772,2005-02-08
1069,Origin,Aki Restaurant,2005_Havana Cafe & Bar_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1070,Destination,Muang Thai Restaurant,2005_Muang Thai Restaurant_Aki Restaurant,51.543572999999995,-0.15024200000000001,2005-10-06
1071,Origin,Aki Restaurant,2005_Muang Thai Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1072,Destination,Radisson Blu Edwardian Mercer Street Hotel,2005_Radisson Blu Edwardian Mercer Street Hotel_Aki Restaurant,51.514389,-0.12725799999999998,2005-03-08
1073,Origin,Aki Restaurant,2005_Radisson Blu Edwardian Mercer Street Hotel_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1074,Destination,Highgate Society,2005_Highgate Society_Aki Restaurant,51.570105,-0.148792,2005-04-08
1075,Origin,Aki Restaurant,2005_Highgate Society_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1076,Destination,Banana Tree (formerly Banana Tree Canteen),2005_Banana Tree (formerly Banana Tree Canteen)_Aki Restaurant,51.549248999999996,-0.191669,2005-05-08
1077,Origin,Aki Restaurant,2005_Banana Tree (formerly Banana Tree Canteen)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1078,Destination,Indian Spice Lounge,2005_Indian Spice Lounge_Aki Restaurant,51.561715,-0.150636,2005-03-08
1079,Origin,Aki Restaurant,2005_Indian Spice Lounge_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1080,Destination,Newton Arms,2005_Newton Arms_Aki Restaurant,51.516965,-0.120941,2005-05-08
1081,Origin,Aki Restaurant,2005_Newton Arms_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1082,Destination,Dim T Cafe,2005_Dim T Cafe_Aki Restaurant,51.55494,-0.17842,2005-04-08
1083,Origin,Aki Restaurant,2005_Dim T Cafe_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1084,Destination,Fiddlers Elbow,2005_Fiddlers Elbow_Aki Restaurant,51.546079999999996,-0.151116,2005-01-07
1085,Origin,Aki Restaurant,2005_Fiddlers Elbow_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1086,Destination,Samarkand (Previously Fino),2005_Samarkand (Previously Fino)_Aki Restaurant,51.519021,-0.135793,2005-04-08
1087,Origin,Aki Restaurant,2005_Samarkand (Previously Fino)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1088,Destination,Mansion Cottage Garden Shop,2005_Mansion Cottage Garden Shop_Aki Restaurant,51.571769,-0.166327,2005-04-08
1089,Origin,Aki Restaurant,2005_Mansion Cottage Garden Shop_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1090,Destination,Belsize Service Station,2005_Belsize Service Station_Aki Restaurant,51.551534000000004,-0.167068,2005-07-29
1091,Origin,Aki Restaurant,2005_Belsize Service Station_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1092,Destination,Carr-Saunders Hall,2005_Carr-Saunders Hall_Aki Restaurant,51.52203,-0.137686,2005-03-08
1093,Origin,Aki Restaurant,2005_Carr-Saunders Hall_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1094,Destination,Babur Empire,2005_Babur Empire_Aki Restaurant,51.551010999999995,-0.201229,2005-07-19
1095,Origin,Aki Restaurant,2005_Babur Empire_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1096,Destination,Fleet Tandoori,2005_Fleet Tandoori_Aki Restaurant,51.554045,-0.162573,2005-01-07
1097,Origin,Aki Restaurant,2005_Fleet Tandoori_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1098,Destination,Ruchi Restaurant,2005_Ruchi Restaurant_Aki Restaurant,51.543440000000004,-0.19631500000000002,2005-05-16
1099,Origin,Aki Restaurant,2005_Ruchi Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1100,Destination,Bourne and Hollingsworth,2005_Bourne and Hollingsworth_Aki Restaurant,51.518432000000004,-0.135121,2005-05-08
1101,Origin,Aki Restaurant,2005_Bourne and Hollingsworth_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1102,Destination,Fish Cafe Restaurant (formerly Base),2005_Fish Cafe Restaurant (formerly Base)_Aki Restaurant,51.555759,-0.177656,2005-07-15
1103,Origin,Aki Restaurant,2005_Fish Cafe Restaurant (formerly Base)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1104,Destination,Market,2005_Market_Aki Restaurant,51.538119,-0.145295,2005-03-06
1105,Origin,Aki Restaurant,2005_Market_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1106,Destination,Fresh & Wild,2005_Fresh & Wild_Aki Restaurant,51.537586,-0.14385,2005-03-08
1107,Origin,Aki Restaurant,2005_Fresh & Wild_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1108,Destination,Institute of Child Health,2005_Institute of Child Health_Aki Restaurant,51.523439,-0.11943599999999999,2005-11-05
1109,Origin,Aki Restaurant,2005_Institute of Child Health_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1110,Destination,Pricecheck,2005_Pricecheck_Aki Restaurant,51.530239,-0.12168499999999999,2005-05-08
